-0.76,1.500000198677018,3
-0.76,1.5000036316666177,3
-0.76,1.499998719757881,3
-0.29009339774557175,2.000002897553342,4
-0.84,1.0000007122759937,2
-0.3919685039370078,2.4999997363451825,5
0.8274083276605402,2.999999579222089,6
0.45513043478260884,3.0000003733873712,6
-0.1711111111111111,1.9999976283593628,4
1.4648052369587043,6.499998927141597,13
0.380826963324588,3.499998274669998,7
0.15302172477359255,2.4999986834690167,5
3.5861650479251113,7.499996449776579,15
-0.5505777777777778,2.5000012174872106,5
-0.6750561797752808,1.49999768005686,3
0.9848359046283313,4.499998811169645,9
0.6388028985507248,3.9999985972163046,8
0.26005128205128214,3.4999991653023343,7
0.04805555555555574,2.499998524588925,5
-0.6,1.9999979758545812,4
2.998156633221851,6.500001548515404,13
1.1703329384711867,4.999998885893108,10
1.0466280193236717,3.49999560029538,7
-0.38,2.9999993557182645,6
-0.4422580645161289,2.0000002423066583,4
-0.1578526841448189,2.0000023463489076,4
-0.6,2.0000019670630125,4
-0.6667953667953668,1.500001482628862,3
-0.6497378277153558,1.4999988782474023,3
-0.6399999999999999,1.499998946877281,3
-0.6,1.999996537893656,4
0.8348791371755984,3.9999999187543396,8
1.7960525817974262,5.500001704930245,11
1.2434275362318843,4.999999127001688,10
-0.05384615384615388,2.5000021148660494,5
-0.11111111111111105,2.4999975951752385,5
-0.54,2.5000000440550374,5
1.1626486349848335,5.49999567296505,11
4.8307340042161835,12.999993342710578,26
6.12266144750873,12.49998987895768,25
1.328651834565581,5.999997330074692,12
13.051721335653774,18.499981352046717,37
9.374924899676124,17.49998523865971,35
5.407371794871796,10.49999954538917,21
-0.43386296763345933,1.9999995223151394,4
0.6082044578538368,3.9999995175241723,8
-0.21111111111111114,2.500000948289416,5
-0.38,2.5000001250415558,5
0.334625314017702,2.9999999323236084,6
-0.4981967213114755,1.9999995274424642,4
-0.0546060126060125,2.4999993990780562,5
0.8922064665618827,4.000000959400452,8
0.13026086956521743,2.5000005888648875,5
-0.6799999999999999,1.4999970873146857,3
1.5821501689524946,6.000003359220467,12
-0.48,2.5000009914154475,5
-0.37113043478260876,2.0000000912991327,4
0.7710929011942884,3.4999993179599156,7
0.27959257287728834,2.9999990839667703,6
-0.6399999999999999,1.499997952474825,3
-0.6399999999999999,1.5000016265714187,3
-0.52,2.000000932839968,4
0.057514212010521426,2.999999574670952,6
-0.41999999999999993,2.500000057927969,5
-0.5,1.999998036220056,4
-0.5606177606177605,2.0000011656555223,4
-0.21532753623188405,2.499998593258378,5
-0.4117947041516835,2.0000015466575713,4
-0.2520000000000001,2.500001640124954,5
-0.5494999999999999,1.999996898138187,4
1.3425140779730453,5.00000227324566,10
-0.504258064516129,2.0000020571800503,4
-0.4125217391304348,2.000002356030694,4
-0.16486956521739116,2.49999905766756,5
-0.22552594670406734,2.4999994808424177,5
-0.38626086956521744,1.9999969916542892,4
-0.16626086956521735,2.4999984642937947,5
-0.21008695652173903,2.499999648135589,5
-0.13869992872416248,2.499998482817772,5
-0.16556521739130436,2.499998607960814,5
-0.18514866760168303,2.5000004354594094,5
-0.21878260869565214,2.4999991523260596,5
-0.08997592332865822,2.5000004318139326,5
-0.19756521739130428,2.500001846617585,5
-0.2125217391304347,2.5000018372947017,5
-0.14521739130434774,2.499998532989843,5
-0.16730434782608694,2.499998568535901,5
-0.12904347826086937,2.5000005683532036,5
-0.19060869565217387,2.499998807720833,5
-0.23756521739130443,2.5000006796319894,5
-0.22841492639507033,2.500000612487836,5
-0.09475515600211515,2.4999998962999324,5
-0.19999999999999996,2.4999971536362704,5
-0.16872655840754325,2.5000003370347974,5
-0.23843478260869577,2.500001500204972,5
-0.2038260869565217,2.4999968846921012,5
-0.1657391304347826,2.49999791577724,5
-0.13563534361851326,2.4999997366809503,5
-0.21252173913043482,2.5000026278199257,5
-0.16088078541374473,2.500000804378634,5
-0.13060869565217392,2.4999991223069844,5
-0.15252173913043465,2.499998582860937,5
-0.14626086956521733,2.499995563400766,5
-0.22000000000000008,2.4999988652752165,5
-0.1643870967741935,2.4999947633578907,5
-0.09626367461430574,2.5000011824507236,5
-0.16452173913043466,2.5000015716667288,5
-0.19827956989247297,2.4999998034749096,5
-0.0972173913043477,2.49999745832468,5
-0.23014720985963721,2.5000017737360283,5
-0.2295296131461828,2.499999398779399,5
-0.2125217391304347,2.500002199135711,5
-0.18903426791277256,2.4999995731283375,5
-0.11048213683855757,2.500002645229135,5
-0.2422909962341665,2.4999971293965126,5
-0.1385833582415561,2.500001526709379,5
-0.2145306401917152,2.499994977230054,5
-0.1322865288667141,2.5000016256365325,5
-0.12135009603631897,2.499997120667295,5
-0.2062608695652174,2.499999183694975,5
-0.2125217391304347,2.500001656755967,5
-0.19878260869565212,2.4999983150428875,5
-0.17252173913043478,2.5000000337769683,5
-0.13283173052967256,2.5000019620925364,5
-0.15252173913043476,2.4999960227304268,5
-0.22626086956521752,2.5000009176196074,5
-0.19999999999999996,2.4999993041141244,5
0.19029578051879414,3.499999066185463,7
-0.2631236939669701,2.4999970648745466,5
-0.19808695652173902,2.5000016006174284,5
-0.22608695652173905,2.499997656607904,5
-0.18926805888394382,2.4999991610425703,5
-0.22075776397515523,2.4999995620994797,5
-0.161111903064861,2.5000015298206377,5
-0.23610544334132155,2.4999999226611034,5
-0.17252173913043467,2.4999990337955342,5
-0.14943834640057008,2.4999990300038823,5
-0.25113043478260866,2.4999996476051454,5
-0.2573913043478262,2.499998946692146,5
-0.09252173913043471,2.5000006165637956,5
-0.2125217391304347,2.50000100046739,5
-0.06597917942437248,2.5000007938878483,5
-0.16626086956521735,2.499998293090903,5
-0.20358370421088678,2.5000021651845366,5
-0.21106216984965454,2.5000009409392074,5
-0.11843478260869555,2.5000002585030447,5
-0.20609297238173374,2.500000594714782,5
-0.15777006284839046,2.4999993058779224,5
-0.24208695652173917,2.4999981490883627,5
-0.186086956521739,2.499999819672941,5
-0.15313207547169816,2.500000907986394,5
-0.22158107953897066,2.5000038715041386,5
-0.22604176651831576,2.5000002804614305,5
-0.19497021567956185,2.499995485933008,5
-0.20973913043478254,2.5000007009231346,5
-0.23252173913043472,2.5000007259556662,5
-0.2573913043478262,2.5000013515448596,5
-0.23484560082163652,2.5000000767528525,5
-0.17161851332398304,2.5000009332105364,5
-0.2550014333492595,2.4999996520348766,5
-0.2353180613994078,2.5000022497947834,5
-0.21843478260869564,2.499996390126657,5
-0.25252173913043474,1.9999977191201912,4
-0.18626086956521737,2.499999178195687,5
-0.1062608695652173,2.499999111301742,5
-0.1587826086956522,2.5000005861564336,5
-0.2301211913728175,2.4999993193475953,5
-0.7988448275862069,1.5000000067547927,3
-0.16484533143264435,2.4999986746553207,5
-0.23493221131369801,2.5000017739871248,5
-0.6313043478260869,0.9999996278601357,2
-0.25252173913043485,2.499999499450161,5
-0.22104721832632068,2.500001521793619,5
-0.15252173913043476,2.5000019371189888,5
-0.13878260869565207,2.500002120775065,5
-0.08992302209550951,2.4999999546935623,5
-0.1787826086956521,2.499997954644637,5
-0.17039059158945113,2.50000046720449,5
-0.10504347826086946,2.4999992734407606,5
-0.13319173200285106,2.499999741357811,5
-0.11834525340879842,2.500001322060194,5
-0.19165217391304346,2.50000017648321,5
-0.19999999999999996,2.5000008585128723,5
-0.15878260869565208,2.499999686724497,5
-0.19078260869565222,2.499998187174373,5
-0.15826086956521734,2.500000446529076,5
-0.23721739130434782,2.499998517360527,5
-0.2587826086956523,2.500003241065459,5
-0.20222346891070586,2.4999994924531417,5
-0.19843478260869551,2.499999284963266,5
-0.24278260869565227,2.499999155438776,5
-0.598782608695652,1.0000000794717163,2
-0.17791304347826087,2.4999967969668084,5
-0.17773913043478273,2.4999966981050603,5
-0.2125217391304347,2.499996915896799,5
-0.22306196508045195,2.49999938314136,5
-0.5862608695652174,0.9999999819615681,2
-0.23878260869565215,2.5000002710249563,5
-0.25426086956521743,2.499997035631728,5
-0.1587826086956522,2.49999948708312,5
-0.196212140149148,2.4999996812174925,5
-0.19283324160704451,2.50000109096025,5
-1,0.499999931861882,1
-0.1836316330023965,2.499998608083784,5
-0.22413693940431367,2.5000008182996267,5
-0.19452031361368483,2.5000008434990004,5
0.03036563645887913,3.499996943872788,7
-0.16626086956521735,2.4999980353322124,5
-0.76,1.500002052032179,3
-0.1824347826086956,1.5000010197839235,3
